,정류소명,Y좌표,X좌표
2530,신안2차아파트,37.6147974229,127.0788949924
2531,신안2차아파트입구,37.6143831669,127.0798732462
2532,중랑소방서,37.614688146,127.0951169805
2533,송곡여고양원역,37.6058817194,127.1058395641
2534,송곡여고양원역,37.605473,127.1056
2535,엘림재가방문요양센터,37.6046853285,127.1035239722
2536,엘림재가방문요양센터,37.604392,127.103255
2537,이화미디어고.중랑숲어린이도서관,37.6032313021,127.1021141659
2538,이화미디어고.중랑숲어린이도서관,37.6031193851,127.1023246716
2539,금란교회,37.6010778053,127.1019979681
2540,금란교회,37.60118,127.10215
2541,망우사거리,37.6005378384,127.1001455367
2542,망우사거리,37.6003351623,127.1000648553
2543,국민은행망우동지점,37.5999201792,127.0974107927
2544,국민은행망우동지점,37.5997615516,127.0974547542
2545,신내6단지아파트,37.6163595817,127.0918000799
2546,이수아파트앞시장입구,37.61823925,127.0832893747
2547,이수아파트앞시장입구,37.6181716799,127.0832734401
2548,묵동교,37.618035,127.079282
2549,묵동교,37.6178338675,127.07920972
2550,동양쇼핑,37.615387856,127.078561452
2551,동양쇼핑,37.6153113804,127.0781925938
2552,우리은행,37.6157665771,127.076789072
2553,목동교입구.로프트원오피스텔,37.6155845183,127.076850054
2554,한국아파트,37.6151379586,127.0734252722
2555,동구햇살아파트,37.6134823027,127.0740058681
2556,묵동롯데시네마,37.6149935092,127.0752930417
2557,묵동롯데시네마,37.6149095157,127.0755942692
2558,브라운캐슬,37.613589603,127.075317679
2559,브라운캐슬,37.6136191751,127.0755737065
2560,먹골역입구,37.6116709465,127.0757019958
2561,먹골역입구,37.6117005259,127.0759455572
2562,묵2동주민센터,37.6098946925,127.0760354677
2563,묵2동주민센터,37.6099882489,127.076277956
2564,금보당금은방,37.6080905136,127.0763530381
2565,금보당금은방,37.6079263237,127.0766496237
2566,신묵초등학교입구,37.6066224596,127.076638092
2567,신묵초등학교,37.6068006638,127.076962207
2568,제일시장,37.6049696369,127.0769920333
2569,제일프라자,37.6049811942,127.0772321569
2570,신동신약국,37.6035367408,127.0772499173
2571,신동신약국,37.6030769581,127.0775982745
2572,중화역입구대원사약국,37.6012530842,127.0777107671
2573,중화역입구대원사입구,37.6017981459,127.077856301
2574,태릉시장입구,37.5994786312,127.0780328218
2575,태릉프라자약국농협,37.598312391,127.0770157503
2576,태릉시장입구굴다리,37.5964894473,127.0756900098
2577,우남푸르미아아파트,37.6075902436,127.0995512938
2578,우남푸르미아아파트,37.606984993,127.0992197585
2579,신내초등학교,37.6056777429,127.097870213
2580,신내초등학교,37.6050920271,127.0978819042
2581,경남아파트,37.6023672096,127.0967061318
2582,대명프라자,37.6024633795,127.0970063858
2583,건영아파트,37.6022091835,127.0960139331
2584,상봉1동주민센터,37.6004378473,127.0876490313
2585,상봉1동주민센터,37.6006651301,127.0873672963
2586,신내쌍용아파트,37.601538208,127.0874691143
2587,신내쌍용아파트,37.6022634222,127.0871091386
2588,면목두산아파트2.3단지,37.579814057,127.0826783287
2589,망우역,37.5986297908,127.0929810127
2590,중랑공영차고지.신내역,37.6137621361,127.1021199052
2591,서울특별시북부병원,37.605022,127.108843
2592,양원역,37.6062415321,127.1075242815
2593,성은교회앞,37.5973396656,127.0720227476
2594,지하철7호선상봉역,37.5971620783,127.0892737
2595,해모로아파트앞,37.6018793589,127.1114253172
2596,먹골역,37.6089365533,127.0778546804
2597,먹골역,37.6093643524,127.0781824676
2598,중화2동체육공원,37.6003626826,127.0736950143
2599,태릉고등학교앞,37.618437592,127.0853769562
2600,태릉고등학교.원묵초등학교,37.6186329275,127.0874434835
2601,태릉고등학교.원묵초등학교,37.6178651654,127.0872174994
2602,서울의료원후문,37.6137345927,127.0975760659
2603,서울의료원후문,37.6137412498,127.09824099
2604,신내데시앙아파트후문,37.61305803,127.0995517861
2605,신내데시앙아파트후문,37.6130754494,127.1002631605
2606,중화중학교삼거리,37.5864491668,127.0948851433
2607,새우개마을입구,37.6140553175,127.0998045839
2608,신내차량사업소입구,37.6126730935,127.10186655
2609,용마산빌라,37.5713863003,127.084270216
2610,신내역1번출구,37.612477,127.103338
2611,우림시장.망우사거리,37.599449944,127.0994136042
2612,능말입구,37.6140466092,127.1056676318
2613,망우리역사문화공원,37.6014593305,127.1151280133
2614,망우리역사문화공원,37.6018460877,127.1153104035
2615,신내SKV1센터,37.614547458,127.1134525538
2616,능말입구,37.6140071894,127.1054127098
2617,중랑경찰서후문,37.6196890354,127.1048418581
2618,신내데시앙아파트,37.6109839206,127.1014462821
2619,당너머,37.613244503,127.1076805842
2620,당너머,37.6128307149,127.1079642278
2621,신내데시앙포레아파트220동앞,37.6155449461,127.112666824
2622,신내데시앙포레아파트220동앞,37.6158044062,127.1127215883
2623,신내데시앙포레아파트정문앞,37.616499082,127.1108830078
2624,새솔초등학교입구,37.6172677017,127.1098030048
2625,새솔초등학교,37.617339287,127.1085201241
2626,중랑경찰서정문.우디안101동앞,37.6178214058,127.1054962576
2627,중랑경찰서정문.우디안101동앞,37.6178243518,127.1052243906
2628,신내우디안아파트107동앞,37.6156282044,127.1054535122
2629,신내우디안아파트107동앞,37.6154041202,127.1053925803
2630,신내10단지아파트,37.6102981127,127.0950502242
2631,중랑공영차고지삼거리,37.6128516944,127.1048558425
2632,우디안아파트114동앞,37.6188169049,127.1075905591
2633,우디안아파트114동앞,37.6193259682,127.1070735055
2634,늘푸른근린공원,37.5831084305,127.0796405872
2635,늘푸른근린공원,37.5828907784,127.079850345
2636,브라운캐슬B동,37.6136186747,127.0750883788
2637,진로아파트앞.종점,37.5877249899,127.1015268076
2638,중화동종점,37.6000603766,127.082531829
2639,진주빌라.바다약국,37.5878806542,127.1007366438
2640,정신교회,37.599794443,127.0813967466
2641,마을금고,37.5996788543,127.0804464349
2642,공판장,37.5886290229,127.0991229153
2643,수협,37.5995534192,127.0793873937
2644,새마을금고,37.5892197709,127.0973979773
2645,태릉시장,37.5997722467,127.0782426453
2646,서일대정문,37.5880716615,127.0959677227
2647,서울동부새마을금고본점,37.5877930543,127.094431648
2648,서일대정문,37.587710338,127.096022708
2649,면목역,37.588313321,127.0869542692
2650,이화교,37.6014258996,127.0766282307
2651,중랑초교정문.면목2동치안센터,37.5896743021,127.0760239509
2652,한신아파트상가,37.5884214469,127.0765526169
2653,IBK기업은행면목동지점,37.5876550553,127.085009712
2654,한신아파트후문,37.5873563919,127.0765028357
2655,마을금고,37.5995049778,127.0803975494
2656,정신교회,37.5996555334,127.0816027142
2657,영종슈퍼,37.5862412167,127.0786768776
2658,중화동종점,37.599933245,127.0826438086
2659,지하철7호선면목역,37.588387996,127.088323368
2660,면목지구대,37.5878158428,127.0941044299
2661,새마을금고,37.5890945823,127.097321946
2662,공판장,37.5884903229,127.0990423344
2663,진주빌라.바다약국,37.5877725864,127.1006628959
2664,진로아파트앞.종점,37.5876259102,127.1014802472
2665,수협,37.5993830841,127.0794313809
2666,중랑공영차고지.신내역,37.613209,127.103628
2667,중랑공영차고지.종점,37.6133839428,127.1044676292
2668,사가정역,37.5807358238,127.0870023398
2669,중랑공영차고지(가상),37.613292618,127.1044115023
2670,홈플러스면목동점,37.5811718211,127.0811398287
2671,망우역,37.5986607304,127.092595999
2672,북부운수차고지,37.5736433148,127.0848348482
2673,월곡뉴타운,37.6069061871,127.028209324
2674,월곡뉴타운,37.6059782576,127.0274048151
2675,길음뉴타운,37.6036262275,127.0241681657
2676,길음뉴타운,37.6031820895,127.023685545
2677,미아리고개.미아리예술극장,37.5988112954,127.0217090638
2678,미아리고개.미아리예술극장,37.5979210002,127.0218209221
2679,돈암사거리.성신여대입구,37.5937432794,127.0181313708
2680,돈암사거리.성신여대입구,37.593251,127.017684
2681,삼선교.한성대학교,37.5898525089,127.0092322385
2682,삼선교.한성대학교.조소앙활동터,37.5893128206,127.0083738392
2683,숭곡초교입구,37.609848,127.03204
2684,창문여고,37.6118505947,127.035819966
2685,동방고개,37.6135787626,127.0381746552
2686,장위동그린빌아파트,37.6178525754,127.0431131466
2687,북서울꿈의숲,37.6203171059,127.0453451219
2688,장월초등학교,37.6234659543,127.0487105636
2689,국민대앞,37.6106795513,126.9940273315
2690,국민대앞,37.610930067,126.9943059539
2691,국민대학교앞,37.6107219376,126.9947703724
2692,청덕초등학교,37.608787,126.999112
2693,청덕초교,37.60863,127.00006
2694,북악중학교,37.607386,127.002908
2695,고려대사범대학부속고등학교,37.607888,127.002378
2696,봉국사,37.605854,127.007624
2697,봉국사,37.606138,127.007657
2698,정릉2동주민센터,37.604593,127.011258
2699,정릉2동주민센터,37.6048635476,127.0113350677
2700,숭덕초교,37.6033583637,127.0146827395
2701,숭덕초교,37.603698019,127.0151143204
2702,정릉길음시장,37.602183616,127.0190949626
2703,정릉길음시장.길음뉴타운9단지,37.602522,127.019578
2704,돈암동삼성아파트입구,37.6018744304,127.0245753189
2705,길음역,37.602042,127.023771
2706,돈암1동주민센터,37.6037960143,127.0265806256
2707,돈암1동주민센터,37.6045637194,127.026672639
2708,종암사거리,37.603607,127.031172
2709,KT월곡지사,37.602447,127.034373
2710,KT월곡지사,37.60294674,127.035189
2711,종암SK아파트,37.6020314272,127.0374933238
2712,성북구보건소,37.6025534725,127.0392921
2713,월곡역,37.6016110566,127.041569165
2714,월곡역,37.6029110969,127.0422120562
2715,동덕여대앞,37.6030027838,127.0428338902
2716,한국과학기술연구원입구,37.605509972,127.0474164455
2717,상월곡역,37.605489,127.046447
2718,월곡중학교,37.606895,127.049787
2719,월곡중학교,37.6068921157,127.0491494077
2720,새석관시장,37.6086333661,127.0532472554
2721,새석관시장,37.6087000084,127.0526018086
2722,돌곶이역,37.6113185471,127.0583860785
2723,돌곶이역,37.6105861206,127.0562084808
2724,장위동동원베네스트.온누리병원,37.612043,127.058969
2725,석관동주민센터,37.6133900746,127.0620509464
2726,석관동주민센터,37.6135335939,127.0615798491
2727,석계역굴다리앞,37.6143314819,127.0657965807
2728,석계역,37.6150028692,127.067255027
2729,성가복지병원,37.6058827177,127.0311378827
2730,성가복지병원,37.605744732,127.0315874729
2731,종암사거리입구,37.6014326326,127.0330443723
2732,종암사거리입구,37.6010440534,127.033788281
2733,종암동주민센터,37.5994152643,127.0341075456
2734,종암동주민센터,37.5981892859,127.0349442948
2735,숭례초교,37.5948052663,127.0356811781
2736,숭례초등학교,37.5943969245,127.036170198
2737,고대앞,37.5885636851,127.0348108154
2738,우신향병원,37.5851359404,127.0316104668
2739,안암오거리,37.5826117556,127.0290051935
2740,대광초교,37.5797066498,127.0250277117
2741,정릉북한산국립공원입구,37.6175946297,126.9995128987
2742,정릉산장아파트,37.616889048,127.0028047709
2743,정릉대우아파트,37.616708,127.00386
2744,정릉4동주민센터.경국사,37.6135233631,127.0062481498
2745,정릉4동주민센터.경국사,37.613335,127.006681
2746,성북청수도서관.정릉4동성당,37.6115696748,127.0084193769
2747,성북청수도서관.정릉4동성당,37.610876,127.009045
2748,정릉시장입구,37.6084653256,127.0098212542
2749,정릉시장입구,37.6080327763,127.0101519307
2750,정릉우체국앞,37.6051645031,127.0114121305
2751,정릉우체국앞,37.6051401498,127.0116579021
2752,미아초교,37.6115318739,127.0220389791
2753,미아초교,37.6108866161,127.0224658136
2754,길음동동부아파트,37.6074364826,127.0234369842
2755,길음동동부아파트,37.607810099,127.0235409013
2756,삼선동주민센터,37.5906107149,127.0143473137
2757,삼선동주민센터,37.5906917676,127.0147153546
2758,성북구청.성북경찰서,37.5882431642,127.0172592603
2759,성북구청.성북경찰서,37.5886054063,127.0172299027
2760,보문역,37.5858514183,127.0189209428
2761,보문역,37.5844887946,127.0199894815
2762,보문동성당,37.5823963244,127.0207962235
2763,보문동성당,37.582398971,127.0211155216
2764,보문동주민센터,37.5804514958,127.0218634882
2765,보문동주민센터,37.5798350036,127.0224862724
2766,월계2교.참누리아파트,37.6232183587,127.0503746013
2767,월계2교,37.623825,127.050133
2768,광운초교앞,37.6202997326,127.0528391738
2769,광운초교,37.6205589219,127.0529196401
2770,장위3동주민센터,37.6162245325,127.0570354261
2771,장위3동주민센터,37.6166153166,127.0570263836
2772,장삼주유소,37.6141178016,127.0592242299
2773,장삼주유소,37.61397337,127.0597361132
2774,장위사거리,37.6116947705,127.0617328401
2775,장위사거리,37.6119253322,127.0618298638
2776,석관중고등학교앞,37.6092611472,127.0640251528
2777,석관고등학교,37.6094354736,127.064361798
2778,석관동코오롱아파트,37.6065852831,127.0661262457
2779,석관동코오롱아파트,37.606698968,127.0663652319
2780,북서울꿈의숲,37.6193098477,127.0449423592
2781,북서울꿈의숲,37.6190310952,127.0457680139
2782,장곡초교앞,37.6176985749,127.047581935
2783,장곡초교앞,37.6177065388,127.0479421691
2784,하나은행장위동지점,37.6162107764,127.0500209793
2785,하나은행장위동지점,37.61643,127.050048
2786,장위동원천주유소,37.614699,127.052571
2787,장위동원천주유소,37.6146307869,127.0529741295
2788,장위2동주민센터,37.6120921548,127.0555322537
2789,장위2동주민센터,37.6121884667,127.0557532041
2790,돌곶이역,37.6102045872,127.0575578503
2791,돌곶이역,37.6117291831,127.0563595373
2792,석관시장,37.6086897394,127.0590704145
2793,석관시장,37.6088158085,127.0592358826
2794,석관동새마을금고,37.6075718081,127.0602270901
2795,석관동새마을금고,37.6072717639,127.0609375732
