,Unnamed: 0,정류소명,Y좌표,X좌표,주소
2914,6915,갈산초등학교,37.5130463236,126.87038353,서울특별시 양천구 신정동
2915,6916,화곡입구,37.5369927184,126.8272223971,서울특별시 양천구 신월동
2916,6917,화곡입구,37.5370988852,126.8277279655,서울특별시 양천구 신월동
2917,6918,서서울호수공원,37.5293057313,126.8324108835,서울특별시 양천구 신월동
2918,6919,서서울호수공원,37.5294937602,126.8328347599,서울특별시 양천구 신월동
2919,6920,국립과학수사연구소,37.5226845326,126.836314166,서울특별시 양천구 신월동
2920,6921,국립과학수사연구소,37.5233632816,126.8364744684,서울특별시 양천구 신월동
2921,6922,서부트럭터미널,37.5082931602,126.8430159223,서울특별시 양천구 신정동
2922,6923,서부트럭터미널,37.5078265129,126.8437883314,서울특별시 양천구 신정동
2923,6924,대일고등학교,37.5394087376,126.8638775519,서울특별시 양천구 목동
2924,6925,목동사거리,37.5304899072,126.8640725355,서울특별시 양천구 목동
2925,6926,양천공영차고지,37.5084115031,126.8374184549,서울특별시 양천구 신정동
2926,6927,신정역3번출구,37.5251544923,126.8579842999,서울특별시 양천구 신정동
2927,6928,신정역2번출구,37.52549272,126.8580406263,서울특별시 양천구 신정동
2928,6929,오목교역,37.52344,126.875152,서울특별시 양천구 목동
2929,6930,목동5단지,37.5358164977,126.8814482207,서울특별시 양천구 목동
2930,6931,신정교입구,37.5190738716,126.8729569978,서울특별시 양천구 신정동
2931,6932,양천우체국.목동운동장북문,37.5325491685,126.8774816639,서울특별시 양천구 목동
2932,6933,목동운동장남문.아이스링크,37.5278714031,126.8764551838,서울특별시 양천구 목동
2933,6934,오목교역,37.523328,126.875375,서울특별시 양천구 목동
2934,6935,신정교입구,37.5191732756,126.873220423,서울특별시 양천구 신정동
2935,6936,신도림4차e편한세상,37.5121981404,126.887744365,서울특별시 구로구 신도림동
2936,6937,목동1단지,37.5377769081,126.8814811833,서울특별시 양천구 목동
2937,6938,신목동역,37.5434651349,126.8833671312,서울특별시 양천구 목동
2938,6939,신목동역,37.543751346,126.8834646051,서울특별시 양천구 목동
2939,6940,목동2단지,37.5359717342,126.8768073142,서울특별시 양천구 목동
2940,6941,목동3단지,37.5351112011,126.8759600716,서울특별시 양천구 목동
2941,6942,목동4단지상가.목동종합운동장,37.5317869626,126.8750185168,서울특별시 양천구 목동
2942,6943,목동현대백화점,37.5281690673,126.8741804998,서울특별시 양천구 목동
2943,6944,강서양천교육지원청,37.5410845627,126.8306668454,서울특별시 양천구 신월동
2944,6945,파리공원,37.5343943737,126.8781190931,서울특별시 양천구 목동
2945,6946,거산아파트,37.540714,126.831693,서울특별시 양천구 신월동
2946,6947,우리은행앞,37.5359337917,126.8277442245,서울특별시 양천구 신월동
2947,6948,도시가스사업소,37.546731921,126.8744322355,서울특별시 양천구 목동
2948,6949,강서보건소,37.5489894547,126.868087231,서울특별시 양천구 목동
2949,6950,기아부품,37.5387866922,126.8327811991,서울특별시 양천구 신월동
2950,6951,염창역.서울도시가스,37.547145,126.875895,서울특별시 강서구 염창동
2951,6952,염창역.서울도시가스,37.5469638223,126.875005296,서울특별시 양천구 목동
2952,6953,등촌역.강서보건소,37.549115,126.86872,서울특별시 강서구 염창동
2953,6954,등촌역.강서보건소,37.5494106214,126.8675998318,서울특별시 양천구 목동
2954,6955,등촌중학교.백석초등학교,37.5526278025,126.8615536765,서울특별시 강서구 등촌동
2955,6956,등촌중학교.백석초등학교,37.5528653812,126.8605244195,서울특별시 강서구 등촌동
2956,6957,강서구청사거리.서울디지털대학교,37.554887,126.855528,서울특별시 강서구 등촌동
2957,6958,강서구청사거리.서울디지털대학교,37.5552355847,126.8540843129,서울특별시 강서구 화곡동
2958,6959,KBS스포츠월드,37.556782,126.850512,서울특별시 강서구 등촌동
2959,6960,KBS스포츠월드,37.55705,126.848924,서울특별시 강서구 화곡동
2960,6961,한국가스기술공사,37.558022,126.845633,서울특별시 강서구 등촌동
2961,6962,한국가스기술공사,37.557972,126.843735,서울특별시 강서구 내발산동
2962,6963,발산역,37.558502,126.83922,서울특별시 강서구 등촌동
2963,6964,송정역,37.5613708422,126.8095961346,서울특별시 강서구 공항동
2964,6965,송정역,37.561353,126.810938,서울특별시 강서구 공항동
2965,6966,"공항중학교.마곡엠밸리9,10단지",37.5607246898,126.8158007588,서울특별시 강서구 공항동
2966,6967,발산역,37.5585733533,126.8376109437,서울특별시 강서구 내발산동
2967,6968,마곡역,37.559695,126.827513,서울특별시 강서구 마곡동
2968,6969,마곡역,37.5597895559,126.826071948,서울특별시 강서구 마곡동
2969,6970,"공항중학교.마곡엠밸리9,10단지",37.5607316214,126.8173343902,서울특별시 강서구 마곡동
2970,6971,마곡동로사거리,37.559073,126.83399,서울특별시 강서구 마곡동
2971,6972,마곡동로사거리,37.559102,126.832479,서울특별시 강서구 마곡동
2972,6973,강서세무서,37.560136,126.822202,서울특별시 강서구 마곡동
2973,6974,강서세무서,37.5602011559,126.8227020795,서울특별시 강서구 마곡동
2974,6975,화원중학교,37.5377940901,126.8409157976,서울특별시 강서구 화곡동
2975,6976,서울식물원.식물문화센터,37.5683883474,126.8349619166,서울특별시 강서구 마곡동
2976,6977,백석초등학교.한국임업진흥원,37.5527036123,126.8616542673,서울특별시 강서구 등촌동
2977,6978,등촌중학교.한국임업진흥원,37.5529521864,126.8601040507,서울특별시 강서구 등촌동
2978,6979,강서대학교.강서LG베스트샵,37.5548954092,126.8559083753,서울특별시 강서구 등촌동
2979,6980,하이웨이주유소.강서대학교,37.5544421215,126.8558775567,서울특별시 강서구 화곡동
2980,6981,서울식물원.숲문화학교,37.5663239835,126.8340419189,서울특별시 강서구 마곡동
2981,6982,LG사이언스파크,37.5617826066,126.833247985,서울특별시 강서구 마곡동
2982,6983,등촌주공5단지아파트,37.5581646361,126.843905152,서울특별시 강서구 등촌동
2983,6984,발산역4번출구,37.5586270014,126.8392815106,서울특별시 강서구 등촌동
2984,6985,발산역5번출구,37.5582109717,126.8394838811,서울특별시 강서구 내발산동
2985,6986,공항초등학교,37.5609307541,126.8172684708,서울특별시 강서구 마곡동
2986,6987,공항중학교,37.56112,126.814653,서울특별시 강서구 공항동
2987,6988,송정역,37.5611863858,126.810322176,서울특별시 강서구 공항동
2988,6989,송정역,37.5616789813,126.8090169265,서울특별시 강서구 공항동
2989,6990,공항시장,37.5622519305,126.8089271716,서울특별시 강서구 공항동
2990,6991,공항시장,37.5626135068,126.8090745347,서울특별시 강서구 공항동
2991,6992,공항시장역3번출구,37.5638248877,126.8109493938,서울특별시 강서구 공항동
2992,6993,공항시장역.공항성산교회,37.5647464984,126.8113840134,서울특별시 강서구 방화동
2993,6994,방화주유소,37.566218,126.812578,서울특별시 강서구 방화동
2994,6995,방화2동청성아파트앞,37.5669761672,126.8116149845,서울특별시 강서구 방화동
2995,6996,방신전통시장,37.5701376031,126.8129071113,서울특별시 강서구 방화동
2996,6997,방화2동우촌연립,37.5700234331,126.8114748571,서울특별시 강서구 방화동
2997,6998,국민은행방화동지점,37.5727187792,126.8115903308,서울특별시 강서구 방화동
2998,6999,국민은행방화동지점,37.5726571076,126.8113414217,서울특별시 강서구 방화동
2999,7000,한서고등학교.보람아파트,37.57483,126.811733,서울특별시 강서구 방화동
3000,7001,한서고등학교.보람아파트,37.574816243,126.8114186211,서울특별시 강서구 방화동
3001,7002,방화역2번출구,37.576742,126.812627,서울특별시 강서구 방화동
3002,7003,방화역,37.5769118737,126.8123587027,서울특별시 강서구 방화동
3003,7004,방화3동주민센터.국립국어원,37.57913,126.813513,서울특별시 강서구 방화동
3004,7005,방화도시7단지.국립국어원,37.5790596554,126.8132330383,서울특별시 강서구 방화동
3005,7006,가양3동도시개발8단지아파트.가양역,37.5618621425,126.8559123678,서울특별시 강서구 가양동
3006,7007,가양역.마포중고등학교,37.5589275113,126.8542038866,서울특별시 강서구 등촌동
3007,7008,가양역.마포중고등학교,37.5595591647,126.8541936005,서울특별시 강서구 등촌동
3008,7009,경복비즈니스고등학교,37.5575280794,126.8534482519,서울특별시 강서구 등촌동
3009,7010,경복비즈니스고등학교,37.557662838,126.8531220051,서울특별시 강서구 등촌동
3010,7011,강서구청.한국건강관리협회,37.552627948,126.8505841855,서울특별시 강서구 화곡동
3011,7012,강서구청.한국건강관리협회,37.5526688733,126.8501698616,서울특별시 강서구 화곡동
3012,7013,우장초등학교,37.5503532252,126.8481814428,서울특별시 강서구 화곡동
3013,7014,우장초등학교,37.549366909,126.8477782735,서울특별시 강서구 화곡동
3014,7015,한국폴리텍1.서울강서대학교,37.5460872756,126.8452748106,서울특별시 강서구 화곡동
3015,7016,한국폴리텍1.서울강서대학교,37.5458432676,126.8447320961,서울특별시 강서구 화곡동
3016,7017,화곡본동시장,37.5431786479,126.8426281976,서울특별시 강서구 화곡동
3017,7018,화곡본동시장,37.5433434761,126.8432514003,서울특별시 강서구 화곡동
3018,7019,화곡역,37.5410307536,126.838854189,서울특별시 강서구 화곡동
3019,7020,화곡역7번출구,37.540876,126.837111,서울특별시 강서구 화곡동
3020,7021,강서구청소년상담복지센터,37.5401114441,126.8354477303,서울특별시 강서구 화곡동
3021,7022,화곡푸르지오,37.5401506396,126.8344789776,서울특별시 강서구 화곡동
3022,7023,외발산신광명마을,37.5460645834,126.8215259396,서울특별시 강서구 외발산동
3023,7024,외발산신광명마을,37.545958,126.821132,서울특별시 강서구 외발산동
3024,7025,강서면허시험장.메이필드호텔,37.5496838966,126.8194959796,서울특별시 강서구 외발산동
3025,7026,강서면허시험장.메이필드호텔,37.5475298249,126.8203782658,서울특별시 강서구 외발산동
3026,7027,강서농수산물도매시장,37.55187,126.81998,서울특별시 강서구 외발산동
3027,7028,영인운수.차고지,37.5453351183,126.8179353333,서울특별시 강서구 외발산동
3028,7029,대한항공.메이필드호텔,37.5495108241,126.8168622636,서울특별시 강서구 외발산동
3029,7030,공항동송정중학교,37.552778,126.815117,서울특별시 강서구 공항동
3030,7031,공항동송정중학교,37.55313,126.815368,서울특별시 강서구 공항동
3031,7032,국립항공박물관.공항동천주교회,37.555638,126.811917,서울특별시 강서구 공항동
3032,7033,국립항공박물관.공항동천주교회,37.555152,126.811943,서울특별시 강서구 공항동
3033,7034,공항동지하도입구,37.559087,126.808185,서울특별시 강서구 공항동
3034,7035,영인운수.차고지,37.5453223584,126.8182035541,서울특별시 강서구 외발산동
3035,7036,방화중학교,37.564621397,126.8059168195,서울특별시 강서구 방화동
3036,7037,서울방화초등학교,37.5671989332,126.8056214646,서울특별시 강서구 방화동
3037,7038,방화동도시개발11단지,37.570852,126.804202,서울특별시 강서구 방화동
3038,7039,개화119안전센터,37.575195,126.8026,서울특별시 강서구 개화동
3039,7040,개화119안전센터,37.575128,126.802225,서울특별시 강서구 개화동
3040,7041,개화역1번출구.개화검문소,37.578455,126.800345,서울특별시 강서구 개화동
3041,7042,개화역1번출구.개화검문소,37.5784942626,126.7997884498,서울특별시 강서구 개화동
3042,7043,상사마을,37.5824925499,126.7985641294,서울특별시 강서구 개화동
3043,7044,화곡4동주민센터.남부시장,37.534672755,126.8634446532,서울특별시 강서구 화곡동
3044,7045,상사마을,37.58182,126.798335,서울특별시 강서구 개화동
3045,7046,영일고등학교.강서도서관,37.5489885793,126.8633553696,서울특별시 강서구 등촌동
3046,7047,아이파크아파트.백석중학교.실로암안과,37.5451448999,126.8621412863,서울특별시 강서구 등촌동
3047,7048,등촌2동주민센터.등촌동대림아파트,37.5419424703,126.8629698908,서울특별시 강서구 등촌동
3048,7049,대일고교.임광아파트.배광교회,37.539791346,126.8635679255,서울특별시 강서구 등촌동
3049,7050,용문사.시립화곡청소년센터,37.5370972069,126.8633458107,서울특별시 강서구 등촌동
3050,7051,목동사거리,37.533198,126.863521,서울특별시 강서구 화곡동
3051,7052,목동사거리,37.5316337661,126.863608811,서울특별시 강서구 화곡동
3052,7053,화곡동남부시장,37.5318363326,126.858853902,서울특별시 강서구 화곡동
3053,7054,성석교회,37.5315122234,126.8575906388,서울특별시 강서구 화곡동
3054,7055,서울신정초등학교,37.531128,126.852907,서울특별시 강서구 화곡동
3055,7056,서울신정초등학교,37.5308544018,126.8524357368,서울특별시 강서구 화곡동
3056,7057,화곡8동주민센터,37.530822,126.849587,서울특별시 강서구 화곡동
3057,7058,화곡8동주민센터.까치산시장,37.5305885107,126.8488200647,서울특별시 강서구 화곡동
3058,7059,KT강서지사,37.5299722869,126.8475167279,서울특별시 강서구 화곡동
3059,7060,KT강서지사,37.5299538337,126.8478810975,서울특별시 강서구 화곡동
3060,7061,화곡동유림아파트,37.530479,126.844302,서울특별시 강서구 화곡동
3061,7062,화곡동유림아파트,37.5303014369,126.8442551579,서울특별시 강서구 화곡동
3062,7063,황외과앞,37.5309632183,126.8378394153,서울특별시 강서구 화곡동
3063,7064,까치산역2번출구,37.5317706703,126.8468455507,서울특별시 강서구 화곡동
3064,7065,까치산역4번출구,37.5322386315,126.8461927843,서울특별시 강서구 화곡동
3065,7066,화곡동백구사,37.5325837128,126.8427421149,서울특별시 강서구 화곡동
3066,7067,화곡동백구사,37.5323340865,126.8407081988,서울특별시 강서구 화곡동
3067,7068,화곡대림아파트,37.533098272,126.8387569759,서울특별시 강서구 화곡동
3068,7069,화곡동대림아파트.화곡중앙시장,37.5340439211,126.8383894565,서울특별시 강서구 화곡동
3069,7070,가로공원.나누리병원,37.5367734994,126.8371920237,서울특별시 강서구 화곡동
3070,7071,가로공원.나누리병원,37.5374398713,126.8368737328,서울특별시 강서구 화곡동
3071,7072,가로공원.나누리병원,37.5368265409,126.8364507303,서울특별시 강서구 화곡동
3072,7073,가로공원.나누리병원,37.5371786505,126.8362926723,서울특별시 강서구 화곡동
3073,7074,다운어린이공원.치유하는교회,37.5325644788,126.8437952234,서울특별시 강서구 화곡동
3074,7075,화원중학교,37.537977,126.840433,서울특별시 강서구 화곡동
3075,7076,신월초등학교,37.5386348969,126.8389691102,서울특별시 강서구 화곡동
3076,7077,신월초등학교,37.5389654088,126.8394911995,서울특별시 강서구 화곡동
3077,7078,화곡역5번출구,37.5406479194,126.8409451288,서울특별시 강서구 화곡동
3078,7079,화곡역4번출구,37.540952728,126.8411221475,서울특별시 강서구 화곡동
3079,7080,화곡역1번출구,37.5425979802,126.8396791886,서울특별시 강서구 화곡동
3080,7081,화곡역8번출구,37.5429294084,126.8388885788,서울특별시 강서구 화곡동
3081,7082,대원시장,37.5440629818,126.8382263704,서울특별시 강서구 화곡동
3082,7083,대원시장,37.5445248902,126.8373132333,서울특별시 강서구 화곡동
3083,7084,화곡중고등학교,37.5471796836,126.8361316002,서울특별시 강서구 화곡동
3084,7085,화곡중고등학교,37.5471900427,126.8364541195,서울특별시 강서구 화곡동
3085,7086,우장산역,37.549241001,126.8365028309,서울특별시 강서구 화곡동
3086,7087,우장산역,37.5498027659,126.8361292528,서울특별시 강서구 내발산동
3087,7088,명덕고등학교.서울스타병원,37.5531204851,126.8367014782,서울특별시 강서구 내발산동
3088,7089,명덕고등학교.서울스타병원,37.5532912365,126.8363717464,서울특별시 강서구 내발산동
3089,7090,발산역.우장산힐스테이트,37.5560385988,126.8376254994,서울특별시 강서구 내발산동
3090,7091,발산역.우장산힐스테이트,37.5567655856,126.8374835698,서울특별시 강서구 내발산동
3091,7092,발산역2번출구,37.56009,126.838558,서울특별시 강서구 마곡동
3092,7093,발산역3번출구,37.5601701491,126.8389703128,서울특별시 강서구 등촌동
3093,7094,서울호서전문학교.등촌주공3단지아파트,37.5627492675,126.8394809325,서울특별시 강서구 등촌동
3094,7095,서울호서전문학교.등촌주공3단지아파트,37.562662,126.839755,서울특별시 강서구 등촌동
3095,7096,서울강서우체국,37.5648933561,126.8404734698,서울특별시 강서구 등촌동
3096,7097,서울강서우체국,37.5645673439,126.8400518125,서울특별시 강서구 등촌동
3097,7098,양천향교역.휴먼빌아파트,37.5689791361,126.841569795,서울특별시 강서구 가양동
3098,7099,양천향교입구,37.5702080629,126.8414494561,서울특별시 강서구 가양동
3099,7100,가양한강타운아파트,37.5703925254,126.8432785021,서울특별시 강서구 가양동
3100,7101,가양한강타운아파트,37.5705058666,126.8438103417,서울특별시 강서구 가양동
3101,7102,가양2단지성지아파트.동양고등학교,37.5695279851,126.8464070753,서울특별시 강서구 가양동
3102,7103,가양2단지성지아파트.동양고등학교,37.5694809267,126.8476422533,서울특별시 강서구 가양동
3103,7104,한보구암마을아파트,37.5687785736,126.8487304549,서울특별시 강서구 가양동
3104,7105,가양동천주교영등포공업고등학교,37.5684832895,126.8496502756,서울특별시 강서구 가양동
3105,7106,서울서진학교.우체국앞.허준박물관,37.5668109862,126.8511694161,서울특별시 강서구 가양동
3106,7107,탑산초등학교.허준박물관,37.5666981923,126.8517605558,서울특별시 강서구 가양동
3107,7108,가양도시개발4단지아파트,37.5653356263,126.8531103371,서울특별시 강서구 가양동
3108,7109,대림경동아파트,37.5655880638,126.8532162499,서울특별시 강서구 가양동
3109,7110,가양도시개발5단지아파트,37.564242,126.85513,서울특별시 강서구 가양동
3110,7111,가양2동강변아파트,37.5641799397,126.8556380616,서울특별시 강서구 가양동
3111,7112,가양3동도시개발6단지아파트,37.5629463904,126.8579043717,서울특별시 강서구 가양동
3112,7113,가양초등학교,37.561717,126.85982,서울특별시 강서구 가양동
3113,7114,강서구청별관,37.5609658228,126.8594069581,서울특별시 강서구 가양동
3114,7115,가양3동주민센터,37.5614125205,126.8607529864,서울특별시 강서구 가양동
3115,7116,가양3동도시개발9단지아파트,37.559812,126.863307,서울특별시 강서구 가양동
3116,7117,가양도시개발9단지.세현고등학교,37.5597184628,126.8638406107,서울특별시 강서구 가양동
3117,7118,염창동아3차아파트.나이아가라호텔,37.5491222747,126.877626568,서울특별시 강서구 염창동
3118,7119,염창동아3차아파트,37.5488168686,126.8776893136,서울특별시 강서구 염창동
3119,7120,염창동새마을금고,37.5502350947,126.8733240118,서울특별시 강서구 염창동
3120,7121,염창동새마을금고,37.5501570313,126.8727944748,서울특별시 강서구 염창동
3121,7122,염창동한마음.관음삼성아파트,37.5530470916,126.8697189477,서울특별시 강서구 염창동
3122,7123,염창동관음삼성아파트,37.5529295507,126.8693581039,서울특별시 강서구 염창동
3123,7124,태영.삼성한사랑아파트,37.5550652684,126.8654574304,서울특별시 강서구 등촌동
3124,7125,금호.한솔아파트,37.5554473635,126.8654850398,서울특별시 강서구 염창동
3125,7126,블루나인비지니스센터,37.5562428349,126.8637439355,서울특별시 강서구 등촌동
3126,7127,블루나인비지니스센터,37.5565070571,126.8639188939,서울특별시 강서구 염창동
3127,7128,증미역.강서소방서,37.557866,126.861431,서울특별시 강서구 가양동
3128,7129,증미역.강서소방서,37.557230783,126.8617194697,서울특별시 강서구 등촌동
3129,7130,가양역.현대프린스텔,37.5602196054,126.8563497598,서울특별시 강서구 등촌동
3130,7131,가양역.현대아파트,37.560412,126.856722,서울특별시 강서구 가양동
3131,7132,가양역.우성아파트,37.5614520887,126.8539737105,서울특별시 강서구 등촌동
3132,7133,가양역.우성아파트,37.562223,126.853228,서울특별시 강서구 가양동
3133,7134,SBS공개홀,37.5634890953,126.85080021,서울특별시 강서구 가양동
3134,7135,SBS공개홀,37.563659097,126.8498490115,서울특별시 강서구 등촌동
3135,7136,가양4.5단지상가앞,37.5640845262,126.8526273202,서울특별시 강서구 가양동
3136,7137,서울서진학교,37.5660563465,126.8501204105,서울특별시 강서구 가양동
3137,7138,등촌동대림아파트,37.5644051441,126.8483940429,서울특별시 강서구 등촌동
3138,7139,강서한강자이아파트,37.5650145106,126.8478709578,서울특별시 강서구 가양동
3139,7140,가양동CJ주식회사,37.5667635062,126.8447954223,서울특별시 강서구 가양동
3140,7141,가양동CJ주식회사,37.566813,126.844067,서울특별시 강서구 가양동
3141,7142,양천초등학교.겸재정선미술관,37.5690684929,126.8403424556,서울특별시 강서구 가양동
3142,7143,양천초등학교.겸재정선미술관,37.568749,126.840489,서울특별시 강서구 가양동
3143,7144,겸재정선미술관.서울식물원,37.5699094786,126.8381629869,서울특별시 강서구 마곡동
3144,7145,겸재정선미술관.서울식물원,37.5707733354,126.8372947297,서울특별시 강서구 마곡동
3145,7146,마곡실내배드민턴장,37.5725390362,126.8300504998,서울특별시 강서구 마곡동
3146,7147,마곡실내배드민턴장,37.5726747685,126.8319558638,서울특별시 강서구 마곡동
3147,7148,서남물재생센터,37.573004,126.827321,서울특별시 강서구 마곡동
3148,7149,서남물재생센터,37.572769,126.827155,서울특별시 강서구 마곡동
3149,7150,서남환경공원.마곡청구아파트,37.5732822116,126.8233293081,서울특별시 강서구 마곡동
3150,7151,서남환경공원.마곡청구아파트,37.573109762,126.822331957,서울특별시 강서구 마곡동
3151,7152,방화동도시개발2단지아파트,37.573249517,126.8185240847,서울특별시 강서구 방화동
3152,7153,방화동도시개발2단지아파트,37.573514,126.818829,서울특별시 강서구 방화동
3153,7154,공항버스종점입구,37.5728578125,126.8180792595,서울특별시 강서구 방화동
3154,7155,가양역10번출구,37.5619105072,126.853055937,서울특별시 강서구 등촌동
3155,7156,방화동동부센트레빌아파트,37.5733225126,126.8138643735,서울특별시 강서구 방화동
3156,7157,방화동동부센트레빌아파트,37.573528,126.814217,서울특별시 강서구 방화동
3157,7158,방화사거리,37.5730855678,126.8104923847,서울특별시 강서구 방화동
3158,7159,방화사거리,37.573162,126.809421,서울특별시 강서구 방화동
3159,7160,개화산역,37.572428722,126.8060833577,서울특별시 강서구 방화동
3160,7161,개화산역,37.5727710603,126.8052934018,서울특별시 강서구 방화동
3161,7162,등촌3동천주교회,37.5598916649,126.8456831887,서울특별시 강서구 등촌동
3162,7163,등촌3동천주교회,37.5599579041,126.8460350791,서울특별시 강서구 등촌동
3163,7164,등촌3동5단지아파트.등촌고등학교,37.561745,126.84519,서울특별시 강서구 등촌동
3164,7165,등촌3동5단지아파트.등촌고등학교,37.5617730123,126.8455808289,서울특별시 강서구 등촌동
3165,7166,등촌3동주공4단지아파트,37.5624040272,126.8430371521,서울특별시 강서구 등촌동
3166,7167,등촌동부영아파트,37.5626095674,126.8431057704,서울특별시 강서구 등촌동
3167,7168,등촌3동주공10단지아파트,37.5619664289,126.8474153204,서울특별시 강서구 등촌동
3168,7169,등촌3동대림아파트,37.5623231025,126.8472923418,서울특별시 강서구 등촌동
3169,7170,마곡13단지힐스테이트아파트,37.5567444402,126.8178706273,서울특별시 강서구 마곡동
3170,7171,다솔마을.강서농수산물도매시장,37.5548179682,126.8198769197,서울특별시 강서구 외발산동
3171,7172,강서공업고등학교,37.5756172414,126.8165203605,서울특별시 강서구 방화동
3172,7173,방화동도시개발1.2단지아파트,37.5751313839,126.8169913943,서울특별시 강서구 방화동
3173,7174,서울항공비즈니스고등학교,37.5695169119,126.8168322544,서울특별시 강서구 방화동
3174,7175,서울항공비즈니스고등학교,37.5689651724,126.8163793241,서울특별시 강서구 방화동
3175,7176,공항중학교,37.5634491761,126.8162550447,서울특별시 강서구 공항동
3176,7177,공항중학교.마곡엠밸리9단지,37.562458,126.81676,서울특별시 강서구 마곡동
3177,7178,양천향교역,37.5670001354,126.8407487895,서울특별시 강서구 등촌동
3178,7179,방화2차우림아파트,37.5718732622,126.8206583127,서울특별시 강서구 방화동
3179,7180,방화3동주민센터,37.5784578268,126.8132956804,서울특별시 강서구 방화동
3180,7181,방화동삼익아파트,37.5769683137,126.8132880779,서울특별시 강서구 방화동
3181,7182,수협직판장,37.552122,126.818273,서울특별시 강서구 외발산동
3182,7183,청과2시장,37.554348,126.821887,서울특별시 강서구 외발산동
3183,7184,다솔마을,37.5550002969,126.8165392303,서울특별시 강서구 공항동
3184,7185,반야정사입구,37.556536988,126.8185003845,서울특별시 강서구 공항동
3185,7186,방신전통시장,37.5700525655,126.812660348,서울특별시 강서구 방화동
3186,7187,방화주유소,37.5666910754,126.8125292434,서울특별시 강서구 방화동
3187,7188,발산역원당사거리,37.5593991833,126.8399046668,서울특별시 강서구 등촌동
3188,7189,제과점앞,37.5604349434,126.809804527,서울특별시 강서구 공항동
3189,7190,공항동천주교회,37.557387,126.811612,서울특별시 강서구 공항동
3190,7191,강서한방병원,37.5301259278,126.8390315329,서울특별시 강서구 화곡동
3191,7192,강서한방병원,37.5299929864,126.8393407089,서울특별시 강서구 화곡동
3192,7193,강서한강자이아파트,37.5663646057,126.8500718716,서울특별시 강서구 가양동
3193,7194,강서구청별관,37.561162,126.859807,서울특별시 강서구 가양동
3194,7195,양천향교역,37.5675112089,126.8408631191,서울특별시 강서구 마곡동
3195,7196,등촌주공1.2단지,37.5658464733,126.8432438786,서울특별시 강서구 등촌동
3196,7197,등촌2단지부영아파트,37.5638316499,126.8425802335,서울특별시 강서구 등촌동
3197,7198,등촌3.4단지,37.5616751601,126.8417742982,서울특별시 강서구 등촌동
3198,7199,발산역3번출구,37.5596783931,126.8391468181,서울특별시 강서구 등촌동
3199,7200,우장산동주민센터,37.5478333029,126.8416541729,서울특별시 강서구 화곡동
3200,7201,문성유치원,37.5467844606,126.844389496,서울특별시 강서구 화곡동
3201,7202,우장산투웨니퍼스트오피스텔,37.5471216719,126.845917756,서울특별시 강서구 화곡동
3202,7203,가양7단지상가,37.560708,126.861713,서울특별시 강서구 가양동
3203,7204,가양4.5단지,37.5643294191,126.8526380109,서울특별시 강서구 가양동
3204,7205,등촌주공9단지,37.561643,126.850602,서울특별시 강서구 등촌동
3205,7206,강서구민올림픽체육센터,37.559912,126.850182,서울특별시 강서구 등촌동
3206,7207,등촌주공6단지,37.560553,126.848477,서울특별시 강서구 등촌동
3207,7208,등현초등학교,37.5611,126.847267,서울특별시 강서구 등촌동
3208,7209,가양7단지상가앞,37.5607705057,126.8619155436,서울특별시 강서구 가양동
3209,7210,김포여객터미널,37.5990637009,126.7865939516,경기도 김포시 고촌읍 전호리
3210,7211,우장산휴먼빌아파트,37.5474383521,126.8434782256,서울특별시 강서구 화곡동
3211,7212,우장산동주민센터,37.5480241401,126.8415089067,서울특별시 강서구 화곡동
3212,7213,양서1단지우장산아이파크이편한세상,37.548013375,126.8369118066,서울특별시 강서구 화곡동
3213,7214,등촌주공3.4단지,37.5616159974,126.84200534,서울특별시 강서구 등촌동
3214,7215,부영주공1단지,37.5641613971,126.8432179781,서울특별시 강서구 등촌동
3215,7216,등촌주공1.2단지,37.5663016037,126.8426259765,서울특별시 강서구 등촌동
3216,7217,가양6.8단지,37.5627,126.857925,서울특별시 강서구 가양동
3217,7218,김포화물터미널,37.5917717061,126.7944917525,경기도 김포시 고촌읍 전호리
3218,7219,김포화물터미널,37.5919968912,126.7934096877,경기도 김포시 고촌읍 전호리
3219,7220,우장산파크빌,37.5466719509,126.8451717474,서울특별시 강서구 화곡동
3220,7221,강서힐스테이트아파트,37.547853051,126.836963084,서울특별시 강서구 화곡동
3221,7222,미주아파트등현초등학교,37.561053,126.846805,서울특별시 강서구 등촌동
3222,7223,등촌주공6단지앞,37.560355,126.848447,서울특별시 강서구 등촌동
3223,7224,강서구민올림픽체육센터,37.559795,126.850322,서울특별시 강서구 등촌동
3224,7225,등촌9단지SBS공개홀,37.561875,126.850932,서울특별시 강서구 등촌동
3225,7226,가양4.5단지상가앞,37.563943,126.852823,서울특별시 강서구 가양동
3226,7227,방화삼성아파트,37.5714850948,126.8225815385,서울특별시 강서구 마곡동
3227,7228,마곡푸르지오아파트,37.5709416341,126.8213182883,서울특별시 강서구 방화동
3228,7229,삼정그린코아아파트,37.5715960686,126.8117011886,서울특별시 강서구 방화동
3229,7230,강서농협,37.568327,126.812885,서울특별시 강서구 방화동
3230,7231,강서농협,37.568388,126.812767,서울특별시 강서구 방화동
3231,7232,서울방화초등학교,37.568165,126.805304,서울특별시 강서구 방화동
3232,7233,공항동주민센터,37.55883,126.810557,서울특별시 강서구 공항동
