,Unnamed: 0,정류소명,Y좌표,X좌표,주소
1218,1218,신답역,37.5701373313,127.0475890193,서울특별시 성동구 용답동
1219,1219,용답동.로데오거리.답십리역,37.5657022079,127.0537646939,서울특별시 성동구 용답동
1220,1220,서울교통공사.서울새활용플라자,37.5620495039,127.0569134234,서울특별시 성동구 용답동
1221,1221,뚝섬서울숲,37.544618041,127.036601198,서울특별시 성동구 성수동1가
1222,1222,뚝섬서울숲,37.54555862,127.0362416503,서울특별시 성동구 성수동1가
1223,1223,옥수복지센터앞,37.5464618431,127.013135833,서울특별시 성동구 옥수동
1224,1224,옥수복지센터앞,37.546339307,127.0130192449,서울특별시 성동구 옥수동
1225,1225,사근동하이츠아파트앞,37.5612869397,127.0490440068,서울특별시 성동구 사근동
1226,1226,사근동하이츠아파트앞,37.561306176,127.0486881757,서울특별시 성동구 사근동
1227,1227,사근동주민센터,37.5607756729,127.0458353597,서울특별시 성동구 사근동
1228,1228,사근동주민센터,37.5609062949,127.0459293903,서울특별시 성동구 사근동
1229,1229,사근고개,37.5611429275,127.0445032932,서울특별시 성동구 사근동
1230,1230,사근고개,37.5612555615,127.0445101518,서울특별시 성동구 사근동
1231,1231,한양지구대,37.5601265314,127.0419400148,서울특별시 성동구 행당동
1232,1232,한양지구대,37.5602445802,127.0419242341,서울특별시 성동구 행당동
1233,1233,사근동벽산아파트,37.5601892041,127.0499269056,서울특별시 성동구 사근동
1234,1234,뚝섬역8번출구,37.5474377681,127.0461131432,서울특별시 성동구 성수동1가
1235,1235,뚝섬역2번출구,37.547575,127.046846,서울특별시 성동구 성수동1가
1236,1236,뚝섬역5번출구,37.5464722264,127.0490123822,서울특별시 성동구 성수동1가
1237,1237,뚝섬역4번출구,37.5467162766,127.0493645069,서울특별시 성동구 성수동1가
1238,1238,성수역1번출구,37.5454312553,127.0536324349,서울특별시 성동구 성수동2가
1239,1239,SK테크노빌딩앞,37.545888,127.050228,서울특별시 성동구 성수동2가
1240,1240,SK테크노빌딩앞,37.545769848,127.0500259308,서울특별시 성동구 성수동1가
1241,1241,경동초등학교입구,37.5435218283,127.0495174396,서울특별시 성동구 성수동1가
1242,1242,경동초등학교입구,37.5433912967,127.049212934,서울특별시 성동구 성수동1가
1243,1243,경일초등학교앞,37.5407658631,127.048339853,서울특별시 성동구 성수동1가
1244,1244,경일초등학교앞,37.541072282,127.0482268873,서울특별시 성동구 성수동1가
1245,1245,한양여대앞,37.55951,127.0503,서울특별시 성동구 사근동
1246,1246,대림상가,37.5539988579,127.03429333,서울특별시 성동구 응봉동
1247,1247,응봉역,37.5519945217,127.0353178224,서울특별시 성동구 응봉동
1248,1248,한신아파트정문,37.5548760714,127.0358171935,서울특별시 성동구 행당동
1249,1249,한신아파트후문,37.5539412685,127.0370108262,서울특별시 성동구 행당동
1250,1250,도선고등학교.꽃재교회,37.5669545454,127.0284543925,서울특별시 성동구 하왕십리동
1251,1251,성수역4번출구,37.544619638,127.0550045915,서울특별시 성동구 성수동2가
1252,1252,리버하우스,37.5509002648,127.0510060889,서울특별시 성동구 성수동1가
1253,1253,리버하우스,37.5512302013,127.0506905447,서울특별시 성동구 성수동1가
1254,1254,성수사거리,37.5423785433,127.0623949128,서울특별시 성동구 성수동2가
1255,1255,성수사거리,37.5427812522,127.0625480226,서울특별시 성동구 성수동2가
1256,1256,성동제일새마을금고,37.5607795884,127.0473306455,서울특별시 성동구 사근동
1257,1257,성동제일새마을금고,37.560884127,127.0473012813,서울특별시 성동구 사근동
1258,1258,청계9가.텐즈힐2단지 정문앞,37.5707208923,127.025384707,서울특별시 성동구 상왕십리동
1259,1259,청계천문화관,37.5712078062,127.0347291496,서울특별시 성동구 마장동
1260,1260,뚝섬서울숲,37.5433866905,127.0374675515,서울특별시 성동구 성수동1가
1261,1261,서울숲1번출입구,37.5424629701,127.0427799915,서울특별시 성동구 성수동1가
1262,1262,서울숲1번출입구,37.5419781098,127.042974358,서울특별시 성동구 성수동1가
1263,1263,용답휴식공원,37.5693459036,127.048253494,서울특별시 성동구 용답동
1264,1264,용답휴식공원,37.5695541839,127.0479373245,서울특별시 성동구 용답동
1265,1265,성수2가3동주민센터,37.5502374154,127.0547820062,서울특별시 성동구 송정동
1266,1266,극동그린아파트앞,37.5418087778,127.0112564841,서울특별시 성동구 옥수동
1267,1267,마장역,37.5667706324,127.0437189272,서울특별시 성동구 마장동
1268,1268,행당신동아.행당푸르지오아파트,37.5561408382,127.0340192689,서울특별시 성동구 행당동
1269,1269,숭신초등학교,37.5671961236,127.0280256689,서울특별시 성동구 하왕십리동
1270,1270,극동아파트,37.5579661904,127.0241103983,서울특별시 성동구 하왕십리동
1271,1271,풍림아파트,37.5589412426,127.0237711409,서울특별시 성동구 하왕십리동
1272,1272,벽산아파트,37.555602288,127.0256885739,서울특별시 성동구 행당동
1273,1273,대림아파트,37.5565738309,127.0249260274,서울특별시 성동구 행당동
1274,1274,행당역,37.557000896,127.0290982639,서울특별시 성동구 행당동
1275,1275,행당역,37.557079373,127.0287643907,서울특별시 성동구 행당동
1276,1276,무학여고,37.5583911544,127.0330162995,서울특별시 성동구 행당동
1277,1277,극동그린아파트,37.5420646255,127.011904958,서울특별시 성동구 옥수동
1278,1278,성수역,37.5454231305,127.0536652484,서울특별시 성동구 성수동2가
1279,1279,성수동차고지,37.535793,127.055682,서울특별시 성동구 성수동2가
1280,1280,제민약국,37.536549473,127.058637781,서울특별시 성동구 성수동2가
1281,1281,왕십리자이.신당현대아파트,37.560847,127.02363,서울특별시 성동구 하왕십리동
1282,1282,왕십리자이.신당현대아파트,37.5609909624,127.0240535844,서울특별시 성동구 하왕십리동
1283,1283,제민약국,37.536507,127.058488,서울특별시 성동구 성수동2가
1284,1284,우리은행화양동지점,37.548118,127.066129,서울특별시 성동구 성수동2가
1285,1285,왕십리역,37.5603583145,127.0358560395,서울특별시 성동구 행당동
1286,1286,황학교.텐즈힐몰,37.5700517505,127.0236037286,서울특별시 성동구 상왕십리동
1287,1287,성동보건소앞,37.5665081766,127.0331036513,서울특별시 성동구 홍익동
1288,1288,성동보건소,37.5662575711,127.0334646535,서울특별시 성동구 홍익동
1289,1289,마장동주민센터,37.5669378397,127.0445452295,서울특별시 성동구 마장동
1290,1290,도시철도공사,37.5625049237,127.0561451697,서울특별시 성동구 용답동
1291,1291,왕십리민자역사,37.5617381616,127.0378670394,서울특별시 성동구 행당동
1292,1292,왕십리광장.왕십리역7번출구,37.5610501101,127.0366509908,서울특별시 성동구 행당동
1293,1293,왕십리광장.왕십리역4번출구,37.561364441,127.037133352,서울특별시 성동구 행당동
1294,1294,한양대동문앞,37.5556432919,127.0496759962,서울특별시 성동구 사근동
1295,1295,왕십리도선동주민센터,37.5677753933,127.0245765636,서울특별시 성동구 상왕십리동
1296,1296,한양여대앞,37.5587047103,127.0508472828,서울특별시 성동구 사근동
1297,1297,행당중학교,37.5538278876,127.0432163575,서울특별시 성동구 행당동
1298,1298,살곶이체육공원앞,37.5563179062,127.0509355171,서울특별시 성동구 사근동
1299,1299,송정동현대아이파크아파트,37.5521871167,127.0686200823,서울특별시 성동구 송정동
1300,1300,극동아파트5동,37.5431595377,127.0110790155,서울특별시 성동구 옥수동
1301,1301,대우아파트관리실,37.5462917986,127.020236116,서울특별시 성동구 금호동4가
1302,1302,두산아파트정문.금호역,37.5485311887,127.0168426701,서울특별시 성동구 금호동3가
1303,1303,신금호역,37.5545931778,127.0204908209,서울특별시 성동구 금호동1가
1304,1304,옥수역,37.5414827461,127.016816639,서울특별시 성동구 옥수동
1305,1305,송정동자치회관입구,37.5511802129,127.0677193879,서울특별시 성동구 송정동
1306,1306,송정동자치회관,37.5507385395,127.068707433,서울특별시 성동구 송정동
1307,1307,대우아파트후문,37.5469390691,127.0216589278,서울특별시 성동구 금호동4가
1308,1308,신금호파크자이아파트후문,37.5552055255,127.0173399219,서울특별시 성동구 금호동2가
1309,1309,금호1가동주민센터,37.5551290207,127.02219553,서울특별시 성동구 금호동1가
1310,1310,왕십리민자역사,37.5618426928,127.0378535089,서울특별시 성동구 행당동
1311,1311,무쇠막,37.545277754,127.0246947943,서울특별시 성동구 금호동4가
1312,1312,송정어린이집,37.5490025833,127.0677474298,서울특별시 성동구 송정동
1313,1313,럭키슈퍼,37.5503443688,127.0670678611,서울특별시 성동구 송정동
1314,1314,금옥초등학교입구,37.5468898487,127.0197191404,서울특별시 성동구 금호동4가
1315,1315,대경생활과학고등학교,37.5559714265,127.017537043,서울특별시 성동구 금호동2가
1316,1316,금북초등학교.e편한세상금호105동,37.5555378179,127.0237361041,서울특별시 성동구 금호동1가
1317,1317,무학여고,37.5574916088,127.0339123541,서울특별시 성동구 행당동
1318,1318,힐스테이트서울숲리버,37.5467445912,127.0253856278,서울특별시 성동구 금호동4가
1319,1319,성수SKV1센터1동,37.5458424746,127.0657894172,서울특별시 성동구 성수동2가
1320,1320,중앙슈퍼,37.5495742869,127.0664413059,서울특별시 성동구 송정동
1321,1321,극동아파트상가,37.5429197459,127.0121008716,서울특별시 성동구 옥수동
1322,1322,금호4가동주민센터.대도빌딩,37.5480526537,127.0225635106,서울특별시 성동구 금호동4가
1323,1323,화단삼거리,37.5483198616,127.0198711709,서울특별시 성동구 금호동3가
1324,1324,금호어린이집,37.5566930754,127.0183747968,서울특별시 성동구 금호동2가
1325,1325,논골.금호벽산아파트.성동공유센터,37.5555491969,127.0253489995,서울특별시 성동구 금호동1가
1326,1326,행당서울숲푸르지오상가앞,37.5557239623,127.0337826518,서울특별시 성동구 행당동
1327,1327,금호사거리,37.5489115772,127.0260665466,서울특별시 성동구 금호동1가
1328,1328,왕약국,37.5483539851,127.0651376404,서울특별시 성동구 송정동
1329,1329,성수이비즈센터,37.5465176773,127.063245323,서울특별시 성동구 성수동2가
1330,1330,한남하이츠아파트,37.5400543105,127.0115923113,서울특별시 성동구 옥수동
1331,1331,금호사거리,37.5479631702,127.0251767533,서울특별시 성동구 금호동4가
1332,1332,금호산입구,37.5563811342,127.0193922682,서울특별시 성동구 금호동2가
1333,1333,한진아파트후문,37.5560183016,127.0269971479,서울특별시 성동구 행당동
1334,1334,신동아아파트후문,37.554894681,127.032693675,서울특별시 성동구 행당동
1335,1335,성동중앙새마을금고.래미안2차금호아파트,37.5511256513,127.0256847737,서울특별시 성동구 금호동1가
1336,1336,성동세무서,37.5482249107,127.0622832163,서울특별시 성동구 송정동
1337,1337,경수중학교입구,37.54357864,127.0603807238,서울특별시 성동구 성수동2가
1338,1338,제일감리교회,37.547866119,127.0269036684,서울특별시 성동구 금호동4가
1339,1339,신금호역,37.5546448373,127.0198012042,서울특별시 성동구 금호동2가
1340,1340,행당역.롯데마트,37.5569945987,127.0290563821,서울특별시 성동구 행당동
1341,1341,행당서울숲푸르지오109동앞,37.5544502675,127.0315939693,서울특별시 성동구 행당동
1342,1342,벽산아파트정문,37.552925275,127.0250447845,서울특별시 성동구 금호동1가
1343,1343,스탠다드차타드은행성수2가지점,37.5492364144,127.0559337624,서울특별시 성동구 성수동2가
1344,1344,성수역2번출구,37.5444883149,127.0573829562,서울특별시 성동구 성수동2가
1345,1345,옥수종합사회복지관,37.5408804856,127.0128519457,서울특별시 성동구 옥수동
1346,1346,응봉동현대아파트,37.5498025299,127.0307682168,서울특별시 성동구 응봉동
1347,1347,행당2동주민센터,37.5577375973,127.0306537631,서울특별시 성동구 행당동
1348,1348,응봉경로당앞,37.5526279318,127.031642249,서울특별시 성동구 응봉동
1349,1349,금호119안전센터,37.5541463446,127.024633206,서울특별시 성동구 금호동1가
1350,1350,경동초등학교입구,37.5458323589,127.0508061797,서울특별시 성동구 성수동2가
1351,1351,성수2가3동주민센터.성수지구대,37.5482616503,127.0554656239,서울특별시 성동구 성수동2가
